Finansiell samordning mellan hälso- och sjukvård och sjukförsäkring;Betänkande//NN|NEU|SIN|IND|NOM//ROOT//0 av//PP//case//2 Utredningen//NN|UTR|SIN|DEF|NOM//nmod//0 om//PP//case//5 finansiell//JJ|POS|UTR|SIN|IND|NOM//amod//5 samordning//NN|UTR|SIN|IND|NOM//nmod//2 mellan//PP//case//7 hälso-//NN|UTR|-|-|SMS//nmod//5 och//KN//cc//9 sjukvård//NN|UTR|SIN|IND|NOM//conj//7 och//KN//cc//11 sjukförsäkring//NN|UTR|SIN|IND|NOM//conj//7
6.3.4 Den finansiella samordningens omfattning och dess betydelse / Statsbidragets betydelse för ett enskilt landsting;Detta//DT|NEU|SIN|DEF//det//65 belopp//NN|NEU|SIN|IND|NOM//nsubj:pass//68 bör//VB|PRS|AKT//aux//68 dock//AB//advmod//68 minskas//VB|INF|SFO//parataxis//2 med//PP//case//71 möjlig//JJ|POS|UTR|SIN|IND|NOM//amod//71 utbetalning//NN|UTR|SIN|IND|NOM//obl//68 för//PP//case//73 villkoret//NN|NEU|SIN|DEF|NOM//nmod//71 kopplat//PC|PRF|NEU|SIN|IND|NOM//conj//2 till//PP//compound:prt//74 funktion//NN|UTR|SIN|IND|NOM//fixed//75 för//PP//case//78 koordinering//NN|UTR|SIN|IND|NOM//obl//74 på//PP//case//81 420//RG|NOM//nummod//81 miljoner//NN|UTR|PLU|IND|NOM//nmod//78 (//PAD//punct//2 se//VB|IMP|AKT//parataxis//2 avsnitt//NN|NEU|SIN|IND|NOM//nmod//85 6.3.2//RG|NOM//obj//83 )//PAD//punct//83 .//MAD//punct//2
6.3.4 Den finansiella samordningens omfattning och dess betydelse / Statsbidragets betydelse för ett enskilt landsting;Vid//PP//case//90 en//DT|UTR|SIN|IND//det//90 beräkning//NN|UTR|SIN|IND|NOM//obl//100 för//PP//case//95 ett//DT|NEU|SIN|IND//det//95 motsvarande//PC|PRS|UTR/NEU|SIN/PLU|IND/DEF|NOM//amod//95 medelstort//JJ|POS|NEU|SIN|IND|NOM//amod//95 landsting//NN|NEU|SIN|IND|NOM//nmod//90 enligt//PP//case//97 ovan//AB//nmod//90 skulle//VB|PRT|AKT//aux//100 det//PN|NEU|SIN|DEF|SUB/OBJ//nsubj//100 innebära//VB|INF|AKT//parataxis//2 en//DT|UTR|SIN|IND//det//103 maximal//JJ|POS|UTR|SIN|IND|NOM//amod//103 utbetalning//NN|UTR|SIN|IND|NOM//obj//100 om//PP//case//108 cirka//AB//advmod//106 25//RG|NOM//nummod//107 miljoner//NN|UTR|PLU|IND|NOM//nmod//108 kronor//NN|UTR|PLU|IND|NOM//nmod//103 enligt//PP//case//112 den//DT|UTR|SIN|DEF//det//112 nuvarande//PC|PRS|UTR/NEU|SIN/PLU|IND/DEF|NOM//amod//112 överenskommelsen//NN|UTR|SIN|DEF|NOM//nmod//108 .//MAD//punct//2
6.3.4 Den finansiella samordningens omfattning och dess betydelse / Statsbidragets betydelse för ett enskilt landsting;Totalt//AB|POS//advmod//1 sett//PC|PRF|NEU|SIN|IND|NOM//ROOT//1 är//VB|PRS|AKT//cop//4 det//DT|NEU|SIN|DEF//expl//4 belopp//NN|NEU|SIN|IND|NOM//nsubj//1 som//HP|-|-|-//obl//8 landstingen//NN|NEU|PLU|DEF|NOM//nsubj//8 kan//VB|PRS|AKT//aux//8 få//VB|INF|AKT//acl:relcl//4 del//NN|UTR|SIN|IND|NOM//obj//8 av//PP//case//14 enligt//PP//case//14 den//DT|UTR|SIN|DEF//det//14 föreslagna//PC|PRF|UTR/NEU|SIN|DEF|NOM//amod//14 formen//NN|UTR|SIN|DEF|NOM//nmod//9 för//PP//case//17 finansiell//JJ|POS|UTR|SIN|IND|NOM//amod//17 samordning//NN|UTR|SIN|IND|NOM//nmod//14 ,//MID//punct//4 vid//PP//case//21 utbetalat//PC|PRF|NEU|SIN|IND|NOM//amod//21 maxbelopp//NN|NEU|SIN|IND|NOM//appos//4 ,//MID//punct//24 lite//AB|POS//advmod//24 mer//AB|KOM//conj//21 än//KN//mark//28 dubbelt//AB|POS//advmod//27 så//AB//advmod//28 stort//JJ|POS|NEU|SIN|IND|NOM//amod//24 som//KN//case//36 inom//PP//case//36 ramen//NN|UTR|SIN|DEF|NOM//fixed//30 för//PP//fixed//30 den//DT|UTR|SIN|DEF//det//36 senaste//JJ|SUV|UTR/NEU|SIN/PLU|DEF|NOM//amod//36 s.k.//AB|AN//amod//36 sjukskrivningsmiljarden//NN|UTR|SIN|DEF|NOM//nmod//24 .//MAD//punct//1

6.3.4 Den finansiella samordningens omfattning och dess betydelse / Den finansiella samordningens betydelse för individen;Utöver//PP//case//1 effekterna//NN|UTR|PLU|DEF|NOM//obl//10 för//PP//case//3 staten//NN|UTR|SIN|DEF|NOM//nmod//1 och//KN//cc//5 landstingen//NN|NEU|PLU|DEF|NOM//conj//3 kan//VB|PRS|AKT//aux//10 den//DT|UTR|SIN|DEF//det//9 finansiella//JJ|POS|UTR/NEU|SIN|DEF|NOM//amod//9 samordningen//NN|UTR|SIN|DEF|NOM//nsubj:pass//10 väntas//VB|PRS|SFO//ROOT//10 ge//VB|INF|AKT//xcomp//10 effekter//NN|UTR|PLU|IND|NOM//obj//11 för//PP//case//15 enskilda//JJ|POS|UTR/NEU|PLU|IND/DEF|NOM//amod//15 personer//NN|UTR|PLU|IND|NOM//nmod//12 .//MAD//punct//19
6.3.4 Den finansiella samordningens omfattning och dess betydelse / Den finansiella samordningens betydelse för individen;Varje//DT|UTR/NEU|SIN|IND//det//19 enskilt//JJ|POS|NEU|SIN|IND|NOM//amod//19 fall//NN|NEU|SIN|IND|NOM//obl//10 där//HA//advmod//23 sjukskrivningen//NN|UTR|SIN|DEF|NOM//nsubj:pass//23 kan//VB|PRS|AKT//aux//23 optimeras//VB|INF|SFO//acl:relcl//19 eller//KN//cc//26 helt//AB|POS//advmod//26 undvikas//VB|INF|SFO//conj//23 ger//VB|PRS|AKT//conj//23 ett//DT|NEU|SIN|IND//det//29 mervärde//NN|NEU|SIN|IND|NOM//obj//27 för//PP//case//31 personen//NN|UTR|SIN|DEF|NOM//nmod//29 ifråga//AB//advmod//27 ,//MID//punct//23 dels//KN//advmod//37 genom//PP//case//37 bättre//JJ|KOM|UTR/NEU|SIN/PLU|IND/DEF|NOM//amod//37 välbefinnande//NN|NEU|SIN|IND|NOM//conj//23 ,//MID//punct//44 dels//KN//advmod//44 genom//PP//mark//44 att//SN//mark//44 personens//NN|UTR|SIN|DEF|GEN//nmod:poss//43 inkomster//NN|UTR|PLU|IND|NOM//nsubj//44 ökar//VB|PRS|AKT//advcl//10 om//SN//mark//49 han//PN|UTR|SIN|DEF|SUB//nsubj//49 eller//KN//cc//48 hon//PN|UTR|SIN|DEF|SUB//conj//46 kommer//VB|PRS|AKT//ccomp//44 tillbaka//PL//advmod//49 till//PP//case//52 arbetslivet//NN|NEU|SIN|DEF|NOM//obl//49 eller//KN//cc//54 arbetar//VB|PRS|AKT//conj//49 .//MAD//punct//10

6.4 Långsiktigt hållbara referensfält;Förslag//NN|NEU|PLU|IND|NOM//ROOT//0 ://MID//punct//0
6.4 Långsiktigt hållbara referensfält; //_SP////1 De//DT|UTR/NEU|PLU|DEF//det//5 fastställda//PC|PRF|UTR/NEU|PLU|IND/DEF|NOM//amod//5 beloppsnivåerna//NN|UTR|PLU|DEF|NOM//nsubj:pass//11 i//PP//case//9 ett//DT|NEU|SIN|IND//det//8 landstings//NN|NEU|SIN|IND|GEN//nmod:poss//9 referensfält//NN|NEU|SIN|IND|NOM//nmod//5 ska//VB|PRS|AKT//aux//11 justeras//VB|INF|SFO//parataxis//0 för//PP//case//14 varje//DT|UTR/NEU|SIN|IND//det//14 resultatperiod//NN|UTR|SIN|IND|NOM//obl//11 .//MAD//punct//0
6.4 Långsiktigt hållbara referensfält;Justeringen//NN|UTR|SIN|DEF|NOM//nsubj:pass//18 ska//VB|PRS|AKT//aux//18 göras//VB|INF|SFO//parataxis//0 utifrån//PP//case//20 förändringar//NN|UTR|PLU|IND|NOM//obl//18 i//PP//case//26 förhållande//NN|NEU|SIN|IND|NOM//fixed//21 till//PP//fixed//21 de//DT|UTR/NEU|PLU|DEF//det//26 fastställda//PC|PRF|UTR/NEU|PLU|IND/DEF|NOM//amod//26 beloppsnivåerna//NN|UTR|PLU|DEF|NOM//nmod//20 när//HA//case//32 det//PN|NEU|SIN|DEF|SUB/OBJ//fixed//27 gäller//VB|PRS|AKT//fixed//27 antal//NN|NEU|PLU|IND|NOM//nmod//32 folkbokförda//JJ|POS|UTR/NEU|PLU|IND/DEF|NOM//amod//32 personer//NN|UTR|PLU|IND|NOM//nmod//34 16–64//RG|NOM//nummod//34 år//NN|NEU|PLU|IND|NOM//obl//18 i//PP//case//36 landstinget//NN|NEU|SIN|DEF|NOM//obl//18 och//KN//cc//39 statens//NN|UTR|SIN|DEF|GEN//nmod:poss//39 utgift//NN|UTR|SIN|IND|NOM//conj//36 för//PP//case//41 sjukpenning//NN|UTR|SIN|IND|NOM//nmod//39 för//PP//case//44 samtliga//JJ|POS|UTR/NEU|PLU|IND|NOM//amod//44 landsting//NN|NEU|PLU|IND|NOM//nmod//41 per//PP//case//46 dag//NN|UTR|SIN|IND|NOM//nmod//44 med//PP//case//49 utbetald//PC|PRF|UTR|SIN|IND|NOM//amod//49 sjukpenning//NN|UTR|SIN|IND|NOM//nmod//46 .//MAD//punct//18
6.4 Långsiktigt hållbara referensfält;Justeringen//NN|UTR|SIN|DEF|NOM//nsubj:pass//2 ska//VB|PRS|AKT//aux//2 göras//VB|INF|SFO//ROOT//2 genom//PP//mark//8 att//SN//mark//8 de//DT|UTR/NEU|PLU|DEF//det//7 fastställda//PC|PRF|UTR/NEU|PLU|IND/DEF|NOM//amod//7 beloppsnivåerna//NN|UTR|PLU|DEF|NOM//nsubj:pass//8 multipliceras//VB|PRS|SFO//advcl//2 med//PP//case//11 två//RG|NOM//nummod//11 faktorer//NN|UTR|PLU|IND|NOM//obl//8 .//MAD//punct//2
6.4 Långsiktigt hållbara referensfält;Den//DT|UTR|SIN|DEF//det//15 första//RO|NOM//amod//15 faktorn//NN|UTR|SIN|DEF|NOM//nsubj:pass//16 utgörs//VB|PRS|SFO//parataxis//2 av//PP//case//18 antalet//NN|NEU|SIN|DEF|NOM//obl:agent//16 folkbokförda//JJ|POS|UTR/NEU|PLU|IND/DEF|NOM//amod//20 personer//NN|UTR|PLU|IND|NOM//nmod//22 16–64//RG|NOM//nummod//22 år//NN|NEU|PLU|IND|NOM//nmod//18 i//PP//case//24 landstinget//NN|NEU|SIN|DEF|NOM//nmod//18 per//PP//case//28 den//DT|UTR|SIN|DEF//det//28 31//RG|NOM//nummod//28 december//NN|UTR|SIN|IND|NOM//nmod//24 tre//RG|NOM//nummod//30 år//NN|NEU|PLU|IND|NOM//nmod//34 före//PP//case//34 det//DT|NEU|SIN|DEF//det//33 år//NN|NEU|SIN|IND|NOM//fixed//31 statsbidraget//NN|NEU|SIN|DEF|NOM//nmod//28 ska//VB|PRS|AKT//aux//36 lämnas//VB|INF|SFO//conj//16 dividerat//PC|PRF|NEU|SIN|IND|NOM//xcomp//36 med//PP//case//43 antalet//NN|NEU|SIN|DEF|NOM//nmod//41 folkbokförda//JJ|POS|UTR/NEU|PLU|IND/DEF|NOM//amod//41 personer//NN|UTR|PLU|IND|NOM//nmod//42 16–64//RG|NOM//nummod//43 år//NN|NEU|PLU|IND|NOM//obl//37 i//PP//case//45 landstinget//NN|NEU|SIN|DEF|NOM//obl//37 som//HP|-|-|-//nsubj:pass//47 användes//VB|PRT|SFO//acl:relcl//45 vid//PP//case//49 fastställandet//NN|NEU|SIN|DEF|NOM//obl//47 av//PP//case//51 beloppsnivåerna//NN|UTR|PLU|DEF|NOM//nmod//49 .//MAD//punct//2
6.4 Långsiktigt hållbara referensfält;Den//DT|UTR|SIN|DEF//det//55 andra//JJ|POS|UTR/NEU|SIN|DEF|NOM//amod//55 faktorn//NN|UTR|SIN|DEF|NOM//nsubj:pass//56 utgörs//VB|PRS|SFO//parataxis//2 av//PP//case//59 statens//NN|UTR|SIN|DEF|GEN//nmod:poss//59 utgift//NN|UTR|SIN|IND|NOM//obl:agent//56 för//PP//case//61 sjukpenning//NN|UTR|SIN|IND|NOM//nmod//59 för//PP//case//64 samtliga//JJ|POS|UTR/NEU|PLU|IND|NOM//amod//64 landsting//NN|NEU|PLU|IND|NOM//nmod//61 per//PP//case//66 dag//NN|UTR|SIN|IND|NOM//nmod//64 med//PP//case//69 utbetald//PC|PRF|UTR|SIN|IND|NOM//amod//69 sjukpenning//NN|UTR|SIN|IND|NOM//nmod//66 under//PP//case//71 perioden//NN|UTR|SIN|DEF|NOM//nmod//69 den//DT|UTR|SIN|DEF//det//74 1//RO|NOM//nummod//74 januari//NN|UTR|SIN|IND|NOM//obl//56 till//AB//advmod//74 och//KN//fixed//75 med//AB//fixed//75 den//DT|UTR|SIN|DEF//det//80 31//RG|NOM//nummod//80 december//NN|UTR|SIN|IND|NOM//nsubj:pass//88 tre//RG|NOM//nummod//82 år//NN|NEU|PLU|IND|NOM//nmod//86 före//PP//case//86 det//DT|NEU|SIN|DEF//det//85 år//NN|NEU|SIN|IND|NOM//fixed//83 statsbidraget//NN|NEU|SIN|DEF|NOM//nmod//80 ska//VB|PRS|AKT//aux//88 lämnas//VB|INF|SFO//acl:relcl//74 dividerad//PC|PRF|UTR|SIN|IND|NOM//xcomp//88 med//PP//case//92 statens//NN|UTR|SIN|DEF|GEN//nmod:poss//92 utgift//NN|UTR|SIN|IND|NOM//obl//88 för//PP//case//94 sjukpenning//NN|UTR|SIN|IND|NOM//nmod//92 för//PP//case//97 samtliga//JJ|POS|UTR/NEU|PLU|IND|NOM//amod//97 landsting//NN|NEU|PLU|IND|NOM//nmod//94 per//PP//case//99 dag//NN|UTR|SIN|IND|NOM//nmod//97 med//PP//case//102 utbetald//PC|PRF|UTR|SIN|IND|NOM//amod//102 sjukpenning//NN|UTR|SIN|IND|NOM//nmod//99 under//PP//case//105 den//DT|UTR|SIN|DEF//det//105 tidsperiod//NN|UTR|SIN|IND|NOM//obl//88 som//HP|-|-|-//nsubj:pass//107 användes//VB|PRT|SFO//acl:relcl//105 vid//PP//case//109 fastställandet//NN|NEU|SIN|DEF|NOM//obl//107 av//PP//case//111 beloppsnivåerna//NN|UTR|PLU|DEF|NOM//nmod//109 .//MAD//punct//2
6.4 Långsiktigt hållbara referensfält;De//DT|UTR/NEU|PLU|DEF//det//2 justerade//PC|PRF|UTR/NEU|PLU|IND/DEF|NOM//amod//2 beloppen//NN|NEU|PLU|DEF|NOM//nsubj:pass//4 ska//VB|PRS|AKT//aux//4 avrundas//VB|INF|SFO//ROOT//4 till//PP//case//8 närmaste//JJ|SUV|UTR/NEU|SIN/PLU|DEF|NOM//amod//7 tusental//NN|NEU|SIN|IND|NOM//nmod//8 kronor//NN|UTR|PLU|IND|NOM//obl//4 .//MAD//punct//4

6.4.1 Justering av de fastställda beloppsnivåerna som metod för långsiktighet;I//PP//case//2 avsnitt//NN|NEU|SIN|IND|NOM//nmod//2 6.3//RG|NOM//obl//3 beskrivs//VB|PRS|SFO//ROOT//3 hur//HA//advmod//11 beloppsnivåerna//NN|UTR|PLU|DEF|NOM//nsubj:pass//11 i//PP//case//8 varje//DT|UTR/NEU|SIN|IND//det//8 landstings//NN|UTR|SIN|IND|GEN//nmod//5 referensfält//NN|NEU|SIN|IND|NOM//nsubj:pass//11 ska//VB|PRS|AKT//aux//11 fastställas//VB|INF|SFO//ccomp//3 .//MAD//punct//3
6.4.1 Justering av de fastställda beloppsnivåerna som metod för långsiktighet;Dessa//DT|UTR/NEU|PLU|DEF//det//15 fastställda//PC|PRF|UTR/NEU|PLU|IND/DEF|NOM//amod//15 beloppsnivåer//NN|UTR|PLU|IND|NOM//nsubj//16 utgör//VB|PRS|AKT//parataxis//3 grunden//NN|UTR|SIN|DEF|NOM//obj//16 för//PP//case//19 referensfälten//NN|UTR|SIN|DEF|NOM//obl//16 .//MAD//punct//3
6.4.1 Justering av de fastställda beloppsnivåerna som metod för långsiktighet;För//PP//mark//2 att//IE//mark//2 skapa//VB|INF|AKT//advcl//5 långsiktighet//NN|UTR|SIN|IND|NOM//obj//2 ,//MID//punct//5 ge//VB|INF|AKT//advcl//41 goda//JJ|POS|UTR/NEU|PLU|IND/DEF|NOM//amod//7 planeringsförutsättningar//NN|UTR|PLU|IND|NOM//obj//5 för//PP//case//9 landstingen//NN|NEU|PLU|DEF|NOM//obl//5 och//KN//cc//11 bidra//VB|INF|AKT//conj//5 till//PP//case//15 en//DT|UTR|SIN|IND//det//15 stabil//JJ|POS|UTR|SIN|IND|NOM//amod//15 utveckling//NN|UTR|SIN|IND|NOM//obl//11 av//PP//case//17 sjukfrånvaron//NN|UTR|SIN|DEF|NOM//nmod//15 bör//VB|PRS|AKT//aux//22 referensfältens//NN|NEU|PLU|DEF|GEN//nmod:poss//20 nivåer//NN|UTR|PLU|IND|NOM//nsubj//22 vara//VB|INF|AKT//cop//22 följsamma//JJ|POS|UTR/NEU|PLU|IND/DEF|NOM//conj//5 till//PP//case//24 befolkningsutvecklingen//NN|UTR|SIN|DEF|NOM//obl//22 och//KN//cc//27 till//PP//case//27 förändringar//NN|UTR|PLU|IND|NOM//conj//24 i//PP//case//29 inkomster//NN|UTR|PLU|IND|NOM//nmod//27 .//MAD//punct//5
6.4.1 Justering av de fastställda beloppsnivåerna som metod för långsiktighet;Inför//PP//case//34 varje//DT|UTR/NEU|SIN|IND//det//34 ny//JJ|POS|UTR|SIN|IND|NOM//amod//34 resultatperiod//NN|UTR|SIN|IND|NOM//obl//35 kommer//VB|PRS|AKT//aux//41 de//PN|UTR/NEU|PLU|DEF|SUB//nsubj:pass//41 årligen//AB//advmod//41 därför//AB//advmod//41 att//IE//mark//41 behöva//VB|INF|AKT//aux//41 justeras//VB|INF|SFO//advcl//61 för//PP//case//43 ändringarna//NN|UTR|PLU|DEF|NOM//obl//41 i//PP//case//45 befolkningsmängd//NN|UTR|SIN|IND|NOM//nmod//43 och//KN//cc//47 medelersättning//NN|UTR|SIN|IND|NOM//conj//45 för//PP//case//49 dem//PN|UTR/NEU|PLU|DEF|OBJ//nmod//47 som//HP|-|-|-//nsubj//51 får//VB|PRS|AKT//acl:relcl//49 sjukpenning//NN|UTR|SIN|IND|NOM//obj//51 .//MAD//punct//41
6.4.1 Justering av de fastställda beloppsnivåerna som metod för långsiktighet;Utan//PP//case//57 en//DT|UTR|SIN|IND//det//57 sådan//JJ|POS|UTR|SIN|IND|NOM//amod//57 justering//NN|UTR|SIN|IND|NOM//obl//41 skulle//VB|PRT|AKT//aux//61 referensfälten//NN|UTR|SIN|DEF|NOM//nmod:poss//60 implicit//AB|POS//nsubj//61 innebära//VB|INF|AKT//ROOT//61 ett//DT|NEU|SIN|IND//det//65 succesivt//AB|POS//advmod//64 ökande//PC|PRS|UTR/NEU|SIN/PLU|IND/DEF|NOM//amod//65 krav//NN|NEU|SIN|IND|NOM//obj//61 på//PP//case//68 sänkt//PC|PRF|UTR|SIN|IND|NOM//amod//68 sjukfrånvaro//NN|UTR|SIN|IND|NOM//nmod//65 för//PP//mark//71 att//IE//mark//71 få//VB|INF|AKT//acl//68 samma//DT|UTR/NEU|SIN/PLU|IND//det//73 belopp//NN|NEU|SIN|IND|NOM//obj//71 i//PP//case//75 statsbidrag//NN|NEU|SIN|IND|NOM//nmod//73 som//HP|-|-|-//mark//77 året//NN|NEU|SIN|DEF|NOM//obl//71 före//PP//nmod//77 .//MAD//punct//61
6.4.1 Justering av de fastställda beloppsnivåerna som metod för långsiktighet;På//PP//case//85 (//PAD//punct//82 väldigt//AB|POS//advmod//84 )//PAD//punct//82 lång//JJ|POS|UTR|SIN|IND|NOM//amod//85 sikt//NN|UTR|SIN|IND|NOM//obl//89 skulle//VB|PRT|AKT//aux//89 det//PN|NEU|SIN|DEF|SUB/OBJ//expl//89 då//AB//advmod//89 innebära//VB|INF|AKT//parataxis//61 att//SN//mark//92 referensfälten//NN|UTR|SIN|DEF|NOM//nsubj//92 blir//VB|PRS|AKT//ccomp//89 verkningslösa//JJ|POS|UTR/NEU|PLU|IND/DEF|NOM//xcomp//92 då//HA//mark//102 nivån//NN|UTR|SIN|DEF|NOM//nsubj//99 på//PP//case//97 sjukfrånvaron//NN|UTR|SIN|DEF|NOM//nmod//95 skulle//VB|PRT|AKT//aux//99 behöva//VB|INF|AKT//aux//102 vara//VB|INF|AKT//cop//102 mycket//AB|POS//advmod//102 låg//JJ|POS|UTR|SIN|IND|NOM//advcl//92 för//PP//mark//108 att//SN//mark//108 landstingen//NN|NEU|PLU|DEF|NOM//nsubj//108 skulle//VB|PRT|AKT//aux//108 kunna//VB|INF|AKT//aux//108 få//VB|INF|AKT//advcl//102 statsbidrag//NN|NEU|PLU|IND|NOM//obj//108 över//PP//advmod//108 huvud//NN|NEU|SIN|IND|NOM//fixed//110 taget//PC|PRF|NEU|SIN|IND|NOM//fixed//110 .//MAD//punct//61
6.4.1 Justering av de fastställda beloppsnivåerna som metod för långsiktighet;Det//DT|NEU|SIN|DEF//det//115 omvända//PC|PRF|UTR/NEU|SIN|DEF|NOM//nsubj//116 gäller//VB|PRS|AKT//parataxis//61 såklart//AB|POS//obj//116 om//PP//case//120 ett//DT|NEU|SIN|IND//det//120 landsting//NN|NEU|SIN|IND|NOM//obl//116 har//VB|PRS|AKT//advcl//61 en//DT|UTR|SIN|IND//det//123 minskning//NN|UTR|SIN|IND|NOM//obj//121 av//PP//case//125 befolkning//NN|UTR|SIN|IND|NOM//nmod//123 och//KN//cc//127 inkomster//NN|UTR|PLU|IND|NOM//conj//125 .//MAD//punct//61
6.4.1 Justering av de fastställda beloppsnivåerna som metod för långsiktighet;Då//AB//advmod//134 skulle//VB|PRT|AKT//aux//134 en//DT|UTR|SIN|IND//det//133 oförändrad//JJ|POS|UTR|SIN|IND|NOM//amod//133 sjukfrånvaro//NN|UTR|SIN|IND|NOM//nsubj//134 generera//VB|INF|AKT//parataxis//61 ett//DT|NEU|SIN|IND//det//137 större//JJ|KOM|UTR/NEU|SIN/PLU|IND/DEF|NOM//amod//137 statsbidrag//NN|NEU|SIN|IND|NOM//obj//134 över//PP//case//139 tid//NN|UTR|SIN|IND|NOM//obl//134 ,//MID//punct//139 vilket//HP|NEU|SIN|IND//nsubj//144 inte//AB//advmod//144 är//VB|PRS|AKT//cop//144 intentionen//NN|UTR|SIN|DEF|NOM//acl:relcl//139 med//PP//case//146 förslaget//NN|NEU|SIN|DEF|NOM//nmod//144 .//MAD//punct//61

6.4.2 Justering utifrån befolkning och medelersättning;Den//DT|UTR|SIN|DEF//det//2 årliga//JJ|POS|UTR/NEU|SIN|DEF|NOM//amod//2 justeringen//NN|UTR|SIN|DEF|NOM//nsubj:pass//13 av//PP//case//8 den//DT|UTR|SIN|DEF//det//8 övre//JJ|KOM|UTR/NEU|SIN/PLU|IND/DEF|NOM//amod//8 och//KN//cc//7 nedre//JJ|KOM|UTR/NEU|SIN/PLU|IND/DEF|NOM//conj//5 gränsen//NN|UTR|SIN|DEF|NOM//nmod//2 i//PP//case//11 landstingens//NN|NEU|PLU|DEF|GEN//nmod:poss//11 referensfält//NN|NEU|SIN|IND|NOM//nmod//8 ska//VB|PRS|AKT//aux//13 göras//VB|INF|SFO//ROOT//13 utifrån//PP//case//15 förändringar//NN|UTR|PLU|IND|NOM//obl//13 avseende//PC|PRS|UTR/NEU|SIN/PLU|IND/DEF|NOM//case//17 antalet//NN|NEU|SIN|DEF|NOM//nmod//15 folkbokförda//JJ|POS|UTR/NEU|PLU|IND/DEF|NOM//amod//19 invånare//NN|UTR|PLU|IND|NOM//nmod//17 16–64//RG|NOM//nummod//21 år//NN|NEU|PLU|IND|NOM//nmod//17 i//PP//case//24 respektive//AB//amod//24 landsting//NN|NEU|SIN|IND|NOM//nmod//17 och//KN//cc//27 statens//NN|UTR|SIN|DEF|GEN//nmod:poss//27 utgift//NN|UTR|SIN|IND|NOM//conj//24 för//PP//case//29 sjukpenning//NN|UTR|SIN|IND|NOM//nmod//27 för//PP//case//32 samtliga//JJ|POS|UTR/NEU|PLU|IND|NOM//amod//32 landsting//NN|NEU|PLU|IND|NOM//nmod//29 per//PP//case//34 nettodag//NN|UTR|SIN|IND|NOM//nmod//32 med//PP//case//37 utbetald//PC|PRF|UTR|SIN|IND|NOM//amod//37 sjukpenning//NN|UTR|SIN|IND|NOM//nmod//34 (//PAD//punct//39 medelersättning//NN|UTR|SIN|IND|NOM//appos//13 för//PP//case//41 sjukpenning//NN|UTR|SIN|IND|NOM//nmod//39 )//PAD//punct//39 för//PP//case//44 sjukfall//NN|NEU|PLU|IND|NOM//obl//45 kortare//JJ|KOM|UTR/NEU|SIN/PLU|IND/DEF|NOM//amod//39 än//KN//case//48 90//RG|NOM//nummod//48 dagar//NN|UTR|PLU|IND|NOM//obl//45 .//MAD//punct//39
6.4.2 Justering utifrån befolkning och medelersättning;Justeringen//NN|UTR|SIN|DEF|NOM//nsubj:pass//52 bör//VB|PRS|AKT//aux//52 göras//VB|INF|SFO//conj//13 utifrån//PP//case//56 senast//AB|SUV//case//56 tillgängliga//JJ|POS|UTR/NEU|PLU|IND/DEF|NOM//amod//56 uppgifter//NN|UTR|PLU|IND|NOM//obl//52 och//KN//cc//64 i//PP//case//64 förhållande//NN|NEU|SIN|IND|NOM//fixed//58 till//PP//fixed//58 de//DT|UTR/NEU|PLU|DEF//det//64 senast//AB|SUV//advmod//63 fastställda//PC|PRF|UTR/NEU|PLU|IND/DEF|NOM//amod//64 beloppsnivåerna//NN|UTR|PLU|DEF|NOM//conj//56 .//MAD//punct//13
6.4.2 Justering utifrån befolkning och medelersättning;Justeringen//NN|UTR|SIN|DEF|NOM//nsubj//2 ska//VB|PRS|AKT//aux//2 ske//VB|INF|AKT//ROOT//2 genom//PP//mark//8 att//SN//mark//8 de//DT|UTR/NEU|PLU|DEF//det//7 fastställda//PC|PRF|UTR/NEU|PLU|IND/DEF|NOM//amod//7 beloppsnivåerna//NN|UTR|PLU|DEF|NOM//nsubj:pass//8 multipliceras//VB|PRS|SFO//advcl//2 med//PP//case//12 följande//PC|PRS|UTR/NEU|SIN/PLU|IND/DEF|NOM//amod//12 två//RG|NOM//nummod//12 faktorer//NN|UTR|PLU|IND|NOM//obl//8 ://MAD//punct//12
6.4.2 Justering utifrån befolkning och medelersättning;1//RG|NOM//nummod//12 .//MAD//punct//2
