Näringsdepartementet;Regeringen//NN|UTR|SIN|DEF|NOM//nsubj//1 beslutade//VB|PRT|AKT//ROOT//1 den//DT|UTR|SIN|DEF//det//4 4//RO|NOM//nummod//4 oktober//NN|UTR|SIN|IND|NOM//obl//1 2001//RG|NOM//nummod//4 att//IE//mark//7 tillkalla//VB|INF|AKT//xcomp//1 en//DT|UTR|SIN|IND//det//9 utredare//NN|UTR|SIN|IND|NOM//obj//7 med//PP//case//11 uppgift//NN|UTR|SIN|IND|NOM//obl//7 att//IE//mark//14 närmare//AB|KOM//advmod//14 granska//VB|INF|AKT//amod//15 förutsättningarna//NN|UTR|PLU|DEF|NOM//obj//7 för//PP//case//17 tillskapandet//NN|NEU|SIN|DEF|NOM//nmod//15 av//PP//case//20 en//DT|UTR|SIN|IND//det//20 vägtrafikinspektion//NN|UTR|SIN|IND|NOM//nmod//17 .//MAD//punct//1
2.1.2 Trafiksäkerhetsarbetets inriktning och organisation / 1990-talet – ett sökande efter effektiva trafiksäkerhetsstrategier;I//PP//case//2 Vägverkets//NN|NEU|SIN|DEF|GEN//nmod:poss//2 regleringsbrev//NN|NEU|SIN|IND|NOM//obl//6 för//PP//case//5 år//NN|NEU|SIN|IND|NOM//nmod//5 1999//RG|NOM//nmod//2 gav//VB|PRT|AKT//ROOT//6 regeringen//NN|UTR|SIN|DEF|NOM//nsubj//6 dessutom//AB//advmod//6 Vägverket//NN|NEU|SIN|DEF|NOM//obj//6 i//PP//case//11 uppdrag//NN|NEU|SIN|IND|NOM//obl//6 att//IE//mark//13 genomföra//VB|INF|AKT//acl//11 en//DT|UTR|SIN|IND//det//15 översyn//NN|UTR|SIN|IND|NOM//obj//13 och//KN//cc//17 utvärdering//NN|UTR|SIN|IND|NOM//conj//15 av//PP//case//23 bland//PP//case//23 annat//PN|NEU|SIN|IND|SUB/OBJ//fixed//19 det//DT|NEU|SIN|DEF//det//23 pågående//PC|PRS|UTR/NEU|SIN/PLU|IND/DEF|NOM//amod//23 arbetet//NN|NEU|SIN|DEF|NOM//nmod//17 med//PP//case//25 trafiksäkerhetsreformerna//NN|UTR|PLU|DEF|NOM//nmod//23 i//PP//case//27 syfte//NN|NEU|SIN|IND|NOM//obl//13 att//IE//mark//29 klarlägga//VB|INF|AKT//xcomp//13 och//KN//cc//31 tydliggöra//VB|INF|AKT//conj//29 sambanden//NN|NEU|PLU|DEF|NOM//obj//31 mellan//PP//case//34 åtgärder//NN|UTR|PLU|IND|NOM//nmod//32 ///MID//cc//36 reformer//NN|UTR|PLU|IND|NOM//conj//34 och//KN//cc//38 effekter//NN|UTR|PLU|IND|NOM//conj//34 på//PP//case//40 trafiksäkerheten//NN|UTR|SIN|DEF|NOM//nmod//38 .//MAD//punct//6
2.1.2 Trafiksäkerhetsarbetets inriktning och organisation / 1990-talet – ett sökande efter effektiva trafiksäkerhetsstrategier;Vägverket//NN|NEU|SIN|DEF|NOM//nsubj//43 gav//VB|PRT|AKT//parataxis//6 i//PP//advmod//43 sin//PS|UTR|SIN|DEF//nmod:poss//46 tur//NN|UTR|SIN|IND|NOM//fixed//44 Transportekonomiska//JJ|POS|UTR/NEU|SIN|DEF|NOM//amod//48 institutet//NN|NEU|SIN|DEF|NOM//obj//43 i//PP//case//50 Oslo//PM|NOM//nmod//48 i//PP//case//52 uppdrag//NN|NEU|SIN|IND|NOM//obl//43 att//IE//mark//54 genomföra//VB|INF|AKT//acl//52 utvärderingen//NN|UTR|SIN|DEF|NOM//obj//54 .//MAD//punct//43
2.1.2 Trafiksäkerhetsarbetets inriktning och organisation / 1990-talet – ett sökande efter effektiva trafiksäkerhetsstrategier;Enligt//PP//case//2 Transportekonomiska//JJ|POS|UTR/NEU|SIN|DEF|NOM//amod//2 institutet//NN|NEU|SIN|DEF|NOM//obl//21 har//VB|PRS|AKT//aux//21 åtgärder//NN|UTR|PLU|IND|NOM//nsubj//21 som//HP|-|-|-//nsubj:pass//6 genomförts//VB|SUP|SFO//acl:relcl//4 framför//PP//mark//10 allt//PN|NEU|SIN|IND|SUB/OBJ//nsubj//10 varit//VB|SUP|AKT//cop//10 inriktade//PC|PRF|UTR/NEU|PLU|IND/DEF|NOM//advcl//6 på//PP//case//12 seminarier//NN|NEU|PLU|IND|NOM//obl//10 ,//MID//punct//14 utveckling//NN|UTR|SIN|IND|NOM//conj//12 av//PP//case//16 mått//NN|NEU|PLU|IND|NOM//nmod//14 och//KN//cc//18 mätmetoder//NN|UTR|PLU|IND|NOM//conj//16 ,//MID//punct//4 att//IE//mark//21 identifiera//VB|INF|AKT//ROOT//21 brister//NN|UTR|PLU|IND|NOM//obj//21 och//KN//cc//24 föreslå//VB|INF|AKT//conj//21 åtgärder//NN|UTR|PLU|IND|NOM//obj//24 samt//KN//cc//27 försöksverksamhet//NN|UTR|SIN|IND|NOM//conj//25 .//MAD//punct//21
2.1.2 Trafiksäkerhetsarbetets inriktning och organisation / 1990-talet – ett sökande efter effektiva trafiksäkerhetsstrategier;Totalt//AB|POS//advmod//30 sett//PC|PRF|NEU|SIN|IND|NOM//conj//21 konstateras//VB|INF|SFO//advcl//21 att//SN//mark//34 det//PN|NEU|SIN|DEF|SUB/OBJ//expl//34 verkar//VB|PRS|AKT//ccomp//21 som//HA//mark//42 man//PN|UTR|SIN|IND|SUB//nsubj//42 i//PP//case//38 reformarbetet//NN|NEU|SIN|DEF|NOM//obl//42 har//VB|PRS|AKT//aux//42 varit//VB|SUP|AKT//cop//42 mycket//AB|POS//advmod//42 försiktig//JJ|POS|UTR|SIN|IND|NOM//ccomp//34 i//PP//case//44 genomförande//PC|PRS|UTR/NEU|SIN/PLU|IND/DEF|NOM//obl//42 av//PP//case//47 ny//JJ|POS|UTR|SIN|IND|NOM//amod//47 lagstiftning//NN|UTR|SIN|IND|NOM//nmod//44 och//KN//cc//49 ökning//NN|UTR|SIN|IND|NOM//conj//47 av//PP//case//51 övervakning//NN|UTR|SIN|IND|NOM//nmod//49 och//KN//cc//54 fysiska//JJ|POS|UTR/NEU|PLU|IND/DEF|NOM//amod//54 åtgärder//NN|UTR|PLU|IND|NOM//conj//51 med//PP//case//58 känd//PC|PRF|UTR|SIN|IND|NOM//amod//58 olycksreducerande//PC|PRS|UTR/NEU|SIN/PLU|IND/DEF|NOM//amod//58 effekt//NN|UTR|SIN|IND|NOM//nmod//54 .//MAD//punct//21
2.1.2 Trafiksäkerhetsarbetets inriktning och organisation / 1990-talet – ett sökande efter effektiva trafiksäkerhetsstrategier;Våren//NN|UTR|SIN|DEF|NOM//nmod//1 1999//RG|NOM//obl//2 presenterade//VB|PRT|AKT//advcl//54 regeringen//NN|UTR|SIN|DEF|NOM//nsubj//2 ett//DT|NEU|SIN|IND//det//5 elva–punktersprogram//NN|NEU|SIN|IND|NOM//obj//2 för//PP//case//7 trafiksäkerheten//NN|UTR|SIN|DEF|NOM//nmod//5 som//HP|-|-|-//nsubj//9 byggde//VB|PRT|AKT//acl:relcl//7 på//PP//case//12 Vägverkets//NN|NEU|SIN|DEF|GEN//nmod:poss//12 trafiksäkerhetsplan//NN|UTR|SIN|IND|NOM//obl//9 .//MAD//punct//2
2.1.2 Trafiksäkerhetsarbetets inriktning och organisation / 1990-talet – ett sökande efter effektiva trafiksäkerhetsstrategier;Av//PP//case//16 detta//DT|NEU|SIN|DEF//det//16 program//NN|NEU|SIN|IND|NOM//obl//17 framgår//VB|PRS|AKT//parataxis//2 att//SN//mark//24 regeringen//NN|UTR|SIN|DEF|NOM//nsubj//24 med//PP//case//22 stigande//PC|PRS|UTR/NEU|SIN/PLU|IND/DEF|NOM//amod//22 oro//NN|UTR|SIN|IND|NOM//obl//24 har//VB|PRS|AKT//aux//24 åsett//VB|SUP|AKT//ccomp//17 den//DT|UTR|SIN|DEF//det//27 senaste//JJ|SUV|UTR/NEU|SIN/PLU|DEF|NOM//amod//27 tidens//NN|UTR|SIN|DEF|GEN//nmod:poss//28 skadeutveckling//NN|UTR|SIN|IND|NOM//obj//24 på//PP//case//31 våra//PS|UTR/NEU|PLU|DEF//nmod:poss//31 vägar//NN|UTR|PLU|IND|NOM//nmod//28 .//MAD//punct//2
2.1.2 Trafiksäkerhetsarbetets inriktning och organisation / 1990-talet – ett sökande efter effektiva trafiksäkerhetsstrategier;Den//DT|UTR|SIN|DEF//det//35 positiva//JJ|POS|UTR/NEU|SIN|DEF|NOM//amod//35 utveckling//NN|UTR|SIN|IND|NOM//nsubj:pass//44 vi//PN|UTR|PLU|DEF|SUB//nsubj//37 hade//VB|PRT|AKT//acl:relcl//35 i//PP//case//39 början//NN|UTR|SIN|DEF|NOM//obl//37 av//PP//case//41 90-talet//NN|NEU|SIN|DEF|NOM//nmod//39 har//VB|PRS|AKT//aux//44 vidare//AB|KOM//advmod//44 brutits//VB|SUP|SFO//parataxis//2 .//MAD//punct//2
2.1.2 Trafiksäkerhetsarbetets inriktning och organisation / 1990-talet – ett sökande efter effektiva trafiksäkerhetsstrategier;De//DT|UTR/NEU|PLU|DEF//det//49 senaste//JJ|SUV|UTR/NEU|SIN/PLU|DEF|NOM//amod//49 tre//RG|NOM//nummod//49 åren//NN|NEU|PLU|DEF|NOM//nsubj//2 har//VB|PRS|AKT//aux//54 antalet//NN|NEU|SIN|DEF|NOM//nsubj//52 dödade//PC|PRF|UTR/NEU|PLU|IND/DEF|NOM//nsubj//54 varit//VB|SUP|AKT//cop//54 oförändrat//JJ|POS|NEU|SIN|IND|NOM//ROOT//54 ,//MID//punct//54 ca//AB|AN//advmod//57 540//RG|NOM//nummod//58 st//NN|AN//obl//54 .//MAD//punct//54
2.1.2 Trafiksäkerhetsarbetets inriktning och organisation / 1990-talet – ett sökande efter effektiva trafiksäkerhetsstrategier;Denna//DT|UTR|SIN|DEF//det//61 utveckling//NN|UTR|SIN|IND|NOM//nsubj:pass//66 kunde//VB|PRT|AKT//aux//66 enligt//PP//case//64 regeringen//NN|UTR|SIN|DEF|NOM//obl//66 inte//AB//advmod//66 accepteras//VB|INF|SFO//parataxis//54 .//MAD//punct//54
2.1.2 Trafiksäkerhetsarbetets inriktning och organisation / 1990-talet – ett sökande efter effektiva trafiksäkerhetsstrategier;Därför//AB//advmod//69 föreslog//VB|PRT|AKT//conj//54 regeringen//NN|UTR|SIN|DEF|NOM//nsubj//69 i//PP//case//72 programmet//NN|NEU|SIN|DEF|NOM//obl//69 en//DT|UTR|SIN|IND//det//74 fokusering//NN|UTR|SIN|IND|NOM//obj//69 på//PP//case//78 följande//PC|PRS|UTR/NEU|SIN/PLU|IND/DEF|NOM//amod//78 elva//RG|NOM//nummod//78 punkter//NN|UTR|PLU|IND|NOM//nmod//74 ://MAD//punct//69
2.1.2 Trafiksäkerhetsarbetets inriktning och organisation / 1990-talet – ett sökande efter effektiva trafiksäkerhetsstrategier;N//PM|NOM//ROOT//0  //_SP////0 en//DT|UTR|SIN|IND//det//3 satsning//NN|UTR|SIN|IND|NOM//nmod//0 på//PP//case//7 de//DT|UTR/NEU|PLU|DEF//det//7 farligaste//JJ|SUV|UTR/NEU|SIN/PLU|DEF|NOM//amod//7 vägarna//NN|UTR|PLU|DEF|NOM//nmod//3 ,//MID//punct//3 N//PM|NOM//nmod//3  //_SP////9 säkrare//JJ|KOM|UTR/NEU|SIN/PLU|IND/DEF|NOM//amod//12 trafik//NN|UTR|SIN|IND|NOM//appos//3 i//PP//case//14 tätort//NN|UTR|SIN|IND|NOM//nmod//12 ,//MID//punct//0
2.1.2 Trafiksäkerhetsarbetets inriktning och organisation / 1990-talet – ett sökande efter effektiva trafiksäkerhetsstrategier;N//PM|NOM//nsubj:pass//4  //_SP////0 trafikantens//NN|UTR|SIN|DEF|GEN//nmod:poss//3 ansvar//NN|NEU|SIN|IND|NOM//nsubj:pass//4 betonas//VB|PRS|SFO//ROOT//4 ,//MID//punct//4 N//PM|NOM//dep//4  //_SP////6 säker//JJ|POS|UTR|SIN|IND|NOM//amod//9 cykeltrafik//NN|UTR|SIN|IND|NOM//conj//4 ,//MID//punct//4
2.1.2 Trafiksäkerhetsarbetets inriktning och organisation / 1990-talet – ett sökande efter effektiva trafiksäkerhetsstrategier;N//PM|NOM//det//2  //_SP////0 kvalitetssäkring//NN|UTR|SIN|IND|NOM//ROOT//2 av//PP//case//4 transporter//NN|UTR|PLU|IND|NOM//nmod//2 ,//MID//punct//6 N//PM|NOM//conj//4  //_SP////6 krav//NN|NEU|PLU|IND|NOM//nmod//2 på//PP//case//10 vinterdäck//NN|NEU|PLU|IND|NOM//nmod//8 ,//MID//punct//2
2.1.2 Trafiksäkerhetsarbetets inriktning och organisation / 1990-talet – ett sökande efter effektiva trafiksäkerhetsstrategier;N//PM|NOM//nsubj:pass//4  //_SP////0 svensk//JJ|POS|UTR|SIN|IND|NOM//amod//3 teknik//NN|UTR|SIN|IND|NOM//nsubj:pass//4 utnyttjas//VB|PRS|SFO//ROOT//4 bättre//AB|KOM//advmod//4 ,//MID//punct//4
2.1.2 Trafiksäkerhetsarbetets inriktning och organisation / 1990-talet – ett sökande efter effektiva trafiksäkerhetsstrategier;N//PM|NOM//nummod//2  //_SP////0 ansvar//NN|NEU|SIN|IND|NOM//ROOT//2 för//PP//case//4 dem//PN|UTR/NEU|PLU|DEF|OBJ//nmod//2 som//HP|-|-|-//nsubj//6 utformar//VB|PRS|AKT//acl:relcl//4 vägtrafiksystemet//NN|NEU|SIN|DEF|NOM//obj//6 ,//MID//punct//9 N//PM|NOM//conj//7  //_SP////9 samhällets//NN|NEU|SIN|DEF|GEN//nmod:poss//12 hantering//NN|UTR|SIN|IND|NOM//conj//7 av//PP//case//14 trafikbrott//NN|NEU|SIN|IND|NOM//nmod//12 ,//MID//punct//2
2.1.2 Trafiksäkerhetsarbetets inriktning och organisation / 1990-talet – ett sökande efter effektiva trafiksäkerhetsstrategier;N//PM|NOM//ROOT//0  //_SP////0 frivilligorganisationernas//NN|UTR|PLU|DEF|GEN//nmod:poss//3 roll//NN|UTR|SIN|IND|NOM//conj//0 ,//MID//punct//0
2.1.2 Trafiksäkerhetsarbetets inriktning och organisation / 1990-talet – ett sökande efter effektiva trafiksäkerhetsstrategier;N//PM|NOM//nsubj//3  //_SP////0 alternativa//JJ|POS|UTR/NEU|PLU|IND/DEF|NOM//amod//3 finansieringsformer//NN|UTR|PLU|IND|NOM//ROOT//3 för//PP//case//6 nya//JJ|POS|UTR/NEU|PLU|IND/DEF|NOM//amod//6 vägar//NN|UTR|PLU|IND|NOM//obl//3 .//MAD//punct//3
2.1.2 Trafiksäkerhetsarbetets inriktning och organisation / 1990-talet – ett sökande efter effektiva trafiksäkerhetsstrategier;I//PP//case//1 budgetpropositionen//NN|UTR|SIN|DEF|NOM//obl//16 för//PP//case//4 år//NN|NEU|SIN|IND|NOM//nmod//4 2000//RG|NOM//nmod//1 (//PAD//punct//1 prop//NN|UTR|SIN|IND|NOM//appos//1 .//MAD//punct//1
2.1.2 Trafiksäkerhetsarbetets inriktning och organisation / 1990-talet – ett sökande efter effektiva trafiksäkerhetsstrategier;1999/2000//RG|NOM//nummod//9 Utgiftsområde//NN|NEU|SIN|IND|NOM//nmod//11 22//RG|NOM//nummod//11 Kommunikationer//NN|UTR|PLU|IND|NOM//appos//1 ,//MID//punct//14 TU//PM|NOM//nummod//14 1999/2000:01//RG|NOM//nmod//11 )//PAD//punct//11 föreslog//VB|PRT|AKT//ROOT//16 regeringen//NN|UTR|SIN|DEF|NOM//nsubj//16 att//SN//mark//31 resurserna//NN|UTR|PLU|DEF|NOM//nsubj//31 för//PP//case//21 arbetet//NN|NEU|SIN|DEF|NOM//nmod//19 med//PP//case//25 de//DT|UTR/NEU|PLU|DEF//det//25 elva//RG|NOM//nummod//25 trafiksäkerhetsreformerna//NN|UTR|PLU|DEF|NOM//nmod//21 enligt//PP//case//29 det//DT|NEU|SIN|DEF//det//29 nationella//JJ|POS|UTR/NEU|SIN|DEF|NOM//amod//29 trafiksäkerhetsprogrammet//NN|NEU|SIN|DEF|NOM//nmod//25 skulle//VB|PRT|AKT//aux//31 minska//VB|INF|AKT//ccomp//16 så//AB//mark//35 att//SN//fixed//32 de//DT|UTR/NEU|PLU|DEF//nsubj//35 frigjorda//JJ|POS|UTR/NEU|PLU|IND/DEF|NOM//advcl//31 resurserna//NN|UTR|PLU|DEF|NOM//obj//35 i//PP//advmod//40 stället//NN|NEU|SIN|DEF|NOM//fixed//37 kunde//VB|PRT|AKT//aux//40 satsas//VB|INF|SFO//advcl//35 på//PP//case//43 fysiska//JJ|POS|UTR/NEU|PLU|IND/DEF|NOM//amod//43 åtgärder//NN|UTR|PLU|IND|NOM//obl//40 på//PP//case//47 de//DT|UTR/NEU|PLU|DEF//det//47 farligaste//JJ|SUV|UTR/NEU|SIN/PLU|DEF|NOM//amod//47 vägarna//NN|UTR|PLU|DEF|NOM//obl//40 ,//MID//punct//16 dvs.//AB|AN//advmod//50 punkt//NN|UTR|SIN|IND|NOM//appos//16 1//RG|NOM//nummod//50 i//PP//case//53 elva–punktersprogrammet//NN|NEU|SIN|DEF|NOM//nmod//50 .//MAD//punct//16
2.1.2 Trafiksäkerhetsarbetets inriktning och organisation / 1990-talet – ett sökande efter effektiva trafiksäkerhetsstrategier;En//PN|UTR|SIN|IND|SUB/OBJ//nsubj//5 av//PP//case//2 punkterna//NN|UTR|PLU|DEF|NOM//nmod//0 i//PP//case//4 elva–punktersprogrammet//NN|NEU|SIN|DEF|NOM//nmod//2 rör//VB|PRS|AKT//ROOT//5 frågan//NN|UTR|SIN|DEF|NOM//obj//5 om//PP//mark//9 att//IE//mark//9 utreda//VB|INF|AKT//acl//6 systemutformarnas//NN|UTR|PLU|DEF|GEN//nmod:poss//11 ansvar//NN|NEU|SIN|IND|NOM//obj//9 i//PP//case//16 enlighet//NN|UTR|SIN|IND|NOM//fixed//12 med//PP//fixed//12 de//DT|UTR/NEU|PLU|DEF//det//16 principer//NN|UTR|PLU|IND|NOM//obl//9 som//HP|-|-|-//nsubj:pass//18 lanserats//VB|SUP|SFO//acl:relcl//16 i//PP//case//20 nollvisionspropositionen//NN|UTR|SIN|DEF|NOM//obl//18 .//MAD//punct//5
2.1.2 Trafiksäkerhetsarbetets inriktning och organisation / 1990-talet – ett sökande efter effektiva trafiksäkerhetsstrategier;Regeringen//NN|UTR|SIN|DEF|NOM//nsubj//23 avsåg//VB|PRT|AKT//parataxis//5 att//IE//mark//25 tillsätta//VB|INF|AKT//xcomp//23 en//DT|UTR|SIN|IND//det//27 utredning//NN|UTR|SIN|IND|NOM//obj//25 med//PP//case//29 uppgift//NN|UTR|SIN|IND|NOM//obl//25 att//IE//mark//31 klargöra//VB|INF|AKT//advcl//23 det//DT|NEU|SIN|DEF//det//33 allmännas//JJ|POS|UTR/NEU|SIN|DEF|GEN//nmod:poss//36 respektive//AB//cc//36 näringslivets//NN|NEU|SIN|DEF|GEN//nmod:poss//36 ansvar//NN|NEU|SIN|IND|NOM//obj//31 för//PP//case//40 en//DT|UTR|SIN|IND//det//40 säker//JJ|POS|UTR|SIN|IND|NOM//amod//40 vägtrafik//NN|UTR|SIN|IND|NOM//nmod//36 .//MAD//punct//23
2.1.2 Trafiksäkerhetsarbetets inriktning och organisation / 1990-talet – ett sökande efter effektiva trafiksäkerhetsstrategier;NTF//PM|NOM//advmod//46 hade//VB|PRT|AKT//aux//46 enligt//PP//case//45 regeringen//NN|UTR|SIN|DEF|NOM//obl//46 föreslagit//VB|SUP|AKT//conj//5 att//SN//mark//50 man//PN|UTR|SIN|IND|SUB//nsubj//50 borde//VB|PRT|AKT//aux//50 införa//VB|INF|AKT//ccomp//46 en//DT|UTR|SIN|IND//det//53 oberoende//PC|PRS|UTR/NEU|SIN/PLU|IND/DEF|NOM//amod//53 vägtrafikinspektion//NN|UTR|SIN|IND|NOM//obj//50 liknande//PC|PRS|UTR/NEU|SIN/PLU|IND/DEF|NOM//amod//55 dem//PN|UTR/NEU|PLU|DEF|OBJ//obj//50 som//HP|-|-|-//nsubj//57 finns//VB|PRS|SFO//acl:relcl//55 för//PP//case//60 andra//JJ|POS|UTR/NEU|PLU|IND/DEF|NOM//amod//60 transportslag//NN|NEU|PLU|IND|NOM//obl//57 .//MAD//punct//46
2.1.2 Trafiksäkerhetsarbetets inriktning och organisation / 1990-talet – ett sökande efter effektiva trafiksäkerhetsstrategier;Denna//DT|UTR|SIN|DEF//det//63 fråga//NN|UTR|SIN|IND|NOM//nsubj:pass//66 skulle//VB|PRT|AKT//aux//66 också//AB//advmod//66 prövas//VB|INF|SFO//conj//46 inom//PP//case//68 utredningen//NN|UTR|SIN|DEF|NOM//obl//66 .//MAD//punct//46
2.1.2 Trafiksäkerhetsarbetets inriktning och organisation / 1990-talet – ett sökande efter effektiva trafiksäkerhetsstrategier;Under//PP//case//2 våren//NN|UTR|SIN|DEF|NOM//nmod//2 1999//RG|NOM//obl//3 presenterade//VB|PRT|AKT//ROOT//3 också//AB//advmod//3 trafikutskottet//NN|NEU|SIN|DEF|NOM//nsubj//3 ett//DT|NEU|SIN|IND//det//7 betänkande//NN|NEU|SIN|IND|NOM//obj//3 kring//PP//case//9 trafiksäkerhet//NN|UTR|SIN|IND|NOM//nmod//7 (//PAD//punct//3 TU//PM|NOM//appos//3 1998/1999:09//RG|NOM//nmod//11 )//PAD//punct//11 .//MAD//punct//3
2.1.2 Trafiksäkerhetsarbetets inriktning och organisation / 1990-talet – ett sökande efter effektiva trafiksäkerhetsstrategier;Utskottet//NN|NEU|SIN|DEF|NOM//nsubj//16 såg//VB|PRT|AKT//conj//3 med//PP//case//18 oro//NN|UTR|SIN|IND|NOM//obl//16 på//PP//mark//29 att//SN//mark//29 den//DT|UTR|SIN|DEF//det//23 positiva//JJ|POS|UTR/NEU|SIN|DEF|NOM//amod//23 utvecklingen//NN|UTR|SIN|DEF|NOM//nsubj//29 med//PP//case//28 ett//DT|NEU|SIN|IND//det//28 kontinuerligt//AB|POS//advmod//27 sjunkande//PC|PRS|UTR/NEU|SIN/PLU|IND/DEF|NOM//amod//28 antal//NN|NEU|SIN|IND|NOM//nmod//29 dödade//VB|PRT|AKT//advcl//16 och//KN//cc//32 svårt//AB|POS//amod//32 skadade//PC|PRF|UTR/NEU|PLU|IND/DEF|NOM//conj//29 i//PP//case//34 vägtrafiken//NN|UTR|SIN|DEF|NOM//obl//29 under//PP//case//37 åren//NN|NEU|PLU|DEF|NOM//nmod//37 1993–1996//RG|NOM//obl//29 har//VB|PRS|AKT//aux//39 brutits//VB|SUP|SFO//advcl//16 .//MID//punct//16
2.1.2 Trafiksäkerhetsarbetets inriktning och organisation / 1990-talet – ett sökande efter effektiva trafiksäkerhetsstrategier;Ett//DT|NEU|SIN|IND//det//43 enigt//JJ|POS|NEU|SIN|IND|NOM//amod//43 utskott//NN|NEU|SIN|IND|NOM//nsubj//44 framhöll//VB|PRT|AKT//parataxis//16 att//SN//mark//50 den//DT|UTR|SIN|DEF//det//48 s.k.//AB|AN//amod//48 nollvisionen//NN|UTR|SIN|DEF|NOM//nsubj//50 skulle//VB|PRT|AKT//aux//50 ligga//VB|INF|AKT//ccomp//44 fast//PL//compound:prt//50 .//MAD//punct//3
2.1.2 Trafiksäkerhetsarbetets inriktning och organisation / 1990-talet – ett sökande efter effektiva trafiksäkerhetsstrategier;Det//PN|NEU|SIN|DEF|SUB/OBJ//nsubj//54 betyder//VB|PRS|AKT//parataxis//3 att//SN//mark//62 det//DT|NEU|SIN|DEF//det//58 långsiktiga//JJ|POS|UTR/NEU|SIN|DEF|NOM//amod//58 målet//NN|NEU|SIN|DEF|NOM//nsubj//62 för//PP//case//60 trafiksäkerhetsarbetet//NN|NEU|SIN|DEF|NOM//nmod//58 skall//VB|PRS|AKT//aux//62 vara//VB|INF|AKT//ccomp//54 att//SN//mark//92 ingen//PN|UTR|SIN|IND|SUB/OBJ//det//65 dödas//VB|PRS|SFO//dislocated//92 eller//KN//cc//67 skadas//VB|PRS|SFO//conj//65 allvarligt//AB|POS//advmod//67 till//PP//case//72 följd//NN|UTR|SIN|IND|NOM//fixed//69 av//PP//fixed//69 trafikolyckor//NN|UTR|PLU|IND|NOM//obl//65 i//PP//case//74 vägtransportsystemet//NN|NEU|SIN|DEF|NOM//obl//65 samt//KN//cc//79 att//SN//mark//79 vägtransportsystemets//NN|NEU|SIN|DEF|GEN//nmod:poss//78 funktion//NN|UTR|SIN|IND|NOM//nsubj:pass//79 anpassas//VB|PRS|SFO//conj//65 till//PP//case//82 de//DT|UTR/NEU|PLU|DEF//det//82 krav//NN|NEU|PLU|IND|NOM//obl//79 som//HP|-|-|-//nsubj//84 följer//VB|PRS|AKT//acl:relcl//82 av//PP//case//86 detta//PN|NEU|SIN|DEF|SUB/OBJ//obl//84 .//MAD//punct//65
2.1.2 Trafiksäkerhetsarbetets inriktning och organisation / 1990-talet – ett sökande efter effektiva trafiksäkerhetsstrategier;Vidare//AB|KOM//nsubj//92 är//VB|PRS|AKT//cop//92 en//DT|UTR|SIN|IND//det//92 fortlöpande//JJ|POS|UTR/NEU|SIN/PLU|IND/DEF|NOM//amod//92 minskning//NN|UTR|SIN|IND|NOM//nsubj//95 av//PP//case//94 antalet//NN|NEU|SIN|DEF|NOM//nmod//92 dödade//PC|PRF|UTR/NEU|PLU|IND/DEF|NOM//ccomp//62 och//KN//cc//97 skadade//PC|PRF|UTR/NEU|PLU|IND/DEF|NOM//conj//95 i//PP//case//99 trafiken//NN|UTR|SIN|DEF|NOM//obl//97 därför//HA//advmod//102 ett//DT|NEU|SIN|IND//det//102 krav//NN|NEU|SIN|IND|NOM//obl//95 som//HP|-|-|-//nsubj:pass//106 inte//AB//advmod//106 får//VB|PRS|AKT//aux//106 efterges//VB|INF|SFO//acl:relcl//102 .//MAD//punct//54
2.1.2 Trafiksäkerhetsarbetets inriktning och organisation / 1990-talet – ett sökande efter effektiva trafiksäkerhetsstrategier;Det//PN|NEU|SIN|DEF|SUB/OBJ//expl//112 är//VB|PRS|AKT//cop//112 enligt//PP//case//111 utskottet//NN|NEU|SIN|DEF|NOM//obl//112 angeläget//JJ|POS|NEU|SIN|IND|NOM//parataxis//54 att//SN//mark//117 regeringen//NN|UTR|SIN|DEF|NOM//nsubj//117 nu//AB//advmod//117 särskilt//AB//advmod//117 uppmärksammar//VB|PRS|AKT//csubj//112 hur//HA//advmod//123 detta//DT|NEU|SIN|DEF//det//120 krav//NN|NEU|SIN|IND|NOM//nsubj:pass//123 skall//VB|PRS|AKT//aux//123 kunna//VB|INF|AKT//aux//123 uppfyllas//VB|INF|SFO//ccomp//117 .//MAD//punct//3
2.1.2 Trafiksäkerhetsarbetets inriktning och organisation / 1990-talet – ett sökande efter effektiva trafiksäkerhetsstrategier;Utskottet//NN|NEU|SIN|DEF|NOM//nsubj//1 framhöll//VB|PRT|AKT//ROOT//1 vidare//AB|KOM//advmod//1 att//SN//mark//6 vi//PN|UTR|PLU|DEF|SUB//nsubj//6 behöver//VB|PRS|AKT//aux//6 öka//VB|INF|AKT//ccomp//1 våra//PS|UTR/NEU|PLU|DEF//nmod:poss//8 kunskaper//NN|UTR|PLU|IND|NOM//obj//6 om//PP//mark//12 varför//HA//advmod//12 trafikolyckor//NN|UTR|PLU|IND|NOM//nsubj//12 inträffar//VB|PRS|AKT//advcl//6 .//MAD//punct//6
